Date,High,Low,Open,Close,Volume,Adj Close
2020-11-26,1969325.875,1704164.75,1955475.0,1788106.875,6401172697096,1788106.875
2020-11-27,1815745.5,1718684.25,1788449.875,1781241.125,4048667036887,1781241.125
2020-11-28,1858862.75,1760652.5,1781713.0,1844648.5,3394257059965,1844648.5
2020-11-29,1902329.25,1828167.375,1844879.625,1892001.625,3240575016226,1892001.625
2020-11-30,2056797.0,1892088.875,1892088.875,2047112.0,4978414605007,2047112.0
2020-12-01,2071979.375,1912313.875,2047939.75,1961340.75,5177286940263,1961340.75
2020-12-02,2019381.125,1914914.625,1961209.875,2005563.625,3905163659985,2005563.625
2020-12-03,2030814.25,1976919.875,2006068.5,2019103.25,3315468542619,2019103.25
2020-12-04,2025161.0,1948013.875,2019266.0,1948281.875,3529079575736,1948281.875
2020-12-05,1996279.375,1936865.875,1948138.125,1995631.5,2838323403566,1995631.5
2020-12-06,2019035.75,1968924.375,1995626.25,2015928.0,2635828955819,2015928.0
2020-12-07,2022220.625,1969066.0,2015720.375,1996138.0,2797513222715,1996138.0
2020-12-08,2006564.875,1903034.0,1996127.375,1908000.625,3300498335667,1908000.625
2020-12-09,1942480.125,1869074.625,1907973.625,1934939.875,3589611619375,1934939.875
2020-12-10,1934875.625,1872298.75,1934875.625,1902819.5,2661461918719,1902819.5
2020-12-11,1902332.375,1833946.625,1902708.75,1878342.625,2903977698167,1878342.625
2020-12-12,1967860.375,1877004.75,1877553.875,1955806.0,2262529434356,1955806.0
2020-12-13,2015912.25,1948595.375,1956129.375,1990195.25,2646034323203,1990195.25
2020-12-14,2008261.375,1978209.0,1990414.625,2001886.75,2337571065311,2001886.75
2020-12-15,2024562.0,1986411.75,2001915.5,2012560.5,2771779748444,2012560.5
2020-12-16,2220954.0,2000830.25,2012741.125,2205172.75,4595344587596,2205172.75
2020-12-17,2437723.75,2198829.5,2204940.25,2352375.25,7362774626045,2352375.25
2020-12-18,2406264.25,2316835.0,2352543.75,2390579.5,4172816861256,2390579.5
2020-12-19,2488514.5,2358396.75,2390053.0,2466195.25,3976475581281,2466195.25
2020-12-20,2504488.75,2391586.75,2465361.75,2429418.75,3916101834983,2429418.75
2020-12-21,2486863.5,2295444.5,2429125.0,2356493.25,4738465315501,2356493.25
2020-12-22,2462657.5,2319128.25,2355558.75,2461945.75,4572511219374,2461945.75
2020-12-23,2488312.5,2361100.0,2461836.75,2406239.5,5295300967471,2406239.5
2020-12-24,2463742.75,2358198.75,2406121.25,2460278.75,4258102905734,2460278.75
2020-12-25,2557495.75,2429769.0,2460032.0,2552806.0,4354079317509,2552806.0
2020-12-26,2765320.5,2538098.5,2554071.25,2736233.5,5002429394306,2736233.5
2020-12-27,2927895.25,2685002.75,2736475.25,2719941.5,6882589773381,2719941.5
2020-12-28,2838385.0,2713211.5,2720824.25,2808532.0,5086889897508,2808532.0
2020-12-29,2834583.0,2694519.0,2808221.25,2833544.5,4687560384171,2833544.5
2020-12-30,2987243.0,2833301.5,2833301.5,2974300.25,5289154396572,2974300.25
2020-12-31,3018188.25,2906920.25,2974364.25,2994152.0,4827005948409,2994152.0
2021-01-01,3056116.5,2973696.5,2993356.0,3032586.75,4204995519656,3032586.75
2021-01-02,3422933.75,3003373.0,3032824.75,3316818.5,7006424719167,3316818.5
2021-01-03,3572986.75,3309080.5,3317039.5,3384645.75,8121949538886,3384645.75
2021-01-04,3443506.5,2950516.25,3387632.0,3297439.25,8370835611363,3297439.25
2021-01-05,3538100.75,3110727.5,3297968.25,3490580.5,6936232139853,3490580.5
2021-01-06,3799387.5,3438863.75,3492756.0,3793687.0,7756401126011,3793687.0
2021-01-07,4173615.25,3772641.75,3794666.75,4086832.25,8798564525490,4086832.25
2021-01-08,4359517.5,3825391.5,4087945.5,4240709.0,9158338554639,4240709.0
2021-01-09,4307225.5,4051868.25,4239776.5,4184379.5,6443129758589,4184379.5
2021-01-10,4305546.0,3737003.5,4184345.5,3992690.5,8325547942375,3992690.5
2021-01-11,3991659.0,3182565.5,3991659.0,3704018.25,12842973850599,3704018.25
2021-01-12,3808505.0,3407298.0,3698780.5,3519536.75,7757793009726,3519536.75
2021-01-13,3906184.75,3376941.25,3518723.25,3874520.25,7202027563814,3874520.25
2021-01-14,4153278.75,3835694.75,3875428.5,4069231.75,6605916213023,4069231.75
2021-01-15,4106715.25,3598930.5,4066052.25,3825602.75,7039325588424,3825602.75
2021-01-16,3932214.75,3700188.25,3825216.5,3756738.0,5992210548949,3756738.0
2021-01-17,3811814.75,3537758.5,3755233.25,3719322.25,5441078983056,3719322.25
2021-01-18,3870621.5,3618140.0,3719421.75,3798850.25,5134784391395,3798850.25
2021-01-19,3921553.5,3747671.0,3800111.0,3747671.0,5947700533041,3747671.0
2021-01-20,3778198.5,3477062.25,3745624.75,3681275.25,6921294828182,3681275.25
2021-01-21,3682315.5,3131449.5,3681445.75,3190721.75,7829700471754,3190721.75
2021-01-22,3510278.75,2999337.75,3189886.25,3425502.75,8012955908213,3425502.75
2021-01-23,3462368.75,3268517.25,3423426.5,3328140.0,5018495936290,3328140.0
2021-01-24,3419093.5,3228407.0,3327801.0,3351379.25,5048840465570,3351379.25
2021-01-25,3611807.0,3329573.25,3351007.75,3358450.25,6215128049677,3358450.25
2021-01-26,3398138.5,3215278.5,3357643.0,3374342.25,6242657494451,3374342.25
2021-01-27,3373739.25,3057207.25,3373739.25,3169367.25,6516994303336,3169367.25
2021-01-28,3529729.0,3130910.0,3170251.75,3490618.5,7980978664884,3490618.5
2021-01-29,4020245.25,3352119.75,3579544.75,3592754.0,12342971895284,3592754.0
2021-01-30,3647019.75,3448672.75,3590612.75,3587504.75,6819372347748,3587504.75
2021-01-31,3589474.0,3378526.0,3587646.75,3467669.25,5524350199460,3467669.25
2021-02-01,3632683.0,3390644.75,3467692.25,3517524.5,6439940089449,3517524.5
2021-02-02,3772511.0,3513220.0,3517107.5,3729689.0,6626271236171,3729689.0
2021-02-03,3935045.0,3721972.75,3729745.0,3934588.25,6422546490087,3934588.25
2021-02-04,4059202.25,3830247.25,3934904.75,3898506.25,7267648541970,3898506.25
2021-02-05,4038098.75,3867719.5,3899084.75,4019455.25,6174769396021,4019455.25
2021-02-06,4304203.5,4018831.5,4018831.5,4137654.75,7515978542990,4137654.75
2021-02-07,4175149.75,3945887.25,4135987.5,4100303.0,6903566041489,4100303.0
2021-02-08,4861412.0,4015782.75,4098552.0,4860626.5,10676017683035,4860626.5
2021-02-09,5032736.5,4725553.5,4859419.5,4861180.0,9601841026696,4861180.0
2021-02-10,4938889.0,4593347.5,4859993.5,4699295.5,9133352723878,4699295.5
2021-02-11,5075942.5,4621745.5,4697258.5,5018622.0,8525691984359,5018622.0
2021-02-12,5106067.0,4878406.5,5015239.0,4985397.0,8034069636571,4985397.0
2021-02-13,5042370.5,4868638.0,4983965.0,4944005.0,7373204669639,4944005.0
2021-02-14,5194023.5,4944949.0,4944949.0,5118628.0,7485955808875,5118628.0
2021-02-15,5136843.5,4866887.5,5116447.5,5052114.5,8121086906355,5052114.5
2021-02-16,5307425.0,4976384.5,5052051.5,5221164.0,8176617310188,5221164.0
2021-02-17,5562161.0,5209370.0,5221950.0,5520363.5,8555460885139,5520363.5
2021-02-18,5551026.0,5395121.0,5519513.0,5460206.0,5499818684505,5460206.0
2021-02-19,5916876.0,5384070.0,5459803.0,5893122.5,6695280726369,5893122.5
2021-02-20,6063637.0,5760096.0,5893038.5,5919705.5,7190811160122,5919705.5
2021-02-21,6155129.5,5874657.5,5916439.5,6072535.5,5477063550673,6072535.5
2021-02-22,6070003.5,5160265.0,6071775.0,5692256.5,9666332606602,5692256.5
2021-02-23,5692005.5,4767434.5,5692005.5,5141033.0,11172203451546,5141033.0
2021-02-24,5411246.0,4970468.5,5142155.5,5266578.5,6748922664226,5266578.5
2021-02-25,5512480.0,5010343.5,5266975.5,5010343.5,5798986255265,5010343.5
2021-02-26,5158720.0,4713658.0,5019558.0,4939588.5,37411440676187,4939588.5
2021-02-27,5143559.0,4825453.5,4940122.5,4923459.5,4893879024141,4923459.5
2021-02-28,4979739.5,4609342.0,4924053.0,4806435.5,5690901096858,4806435.5
2021-03-01,5320318.0,4802892.0,4808749.5,5302353.5,5757477047484,5302353.5
2021-03-02,5355372.5,5041585.0,5300309.5,5164831.0,5074290615701,5164831.0
2021-03-03,5614850.0,5152246.0,5168762.5,5411180.5,5698405558929,5411180.5
2021-03-04,5536637.5,5143450.5,5409473.5,5242518.0,5650881417292,5242518.0
2021-03-05,5351757.5,5019726.5,5238833.0,5301517.5,5268861737396,5301517.5
2021-03-06,5325346.0,5120588.5,5298475.5,5299900.5,3723463492789,5299900.5
2021-03-07,5570322.0,5300583.0,5300583.0,5551061.5,4676316283845,5551061.5
2021-03-08,5698833.0,5366852.0,5547530.0,5691187.5,5293693538571,5691187.5
2021-03-09,5952638.0,5669580.5,5694068.5,5952638.0,5527896912770,5952638.0
2021-03-10,6206279.5,5800553.5,5952626.5,6074071.0,6213648096630,6074071.0
2021-03-11,6306810.0,5918171.0,6069151.0,6276162.5,6164028819637,6276162.5
2021-03-12,6294995.0,6035224.0,6277910.0,6249197.5,6070203890687,6249197.5
2021-03-13,6723541.0,6127759.0,6250427.5,6675496.0,6613011360568,6675496.0
2021-03-14,6714173.0,6470831.5,6673103.5,6470831.5,4790326128624,6470831.5
2021-03-15,6606172.5,6044710.0,6467025.0,6101050.5,7248224067435,6101050.5
2021-03-16,6195101.0,5849529.5,6093802.5,6193722.5,6514819290206,6193722.5
2021-03-17,6416329.0,5955105.5,6196004.5,6411011.0,6562100177363,6411011.0
2021-03-18,6553693.0,5922863.5,6413427.0,6302688.0,6072527738250,6302688.0
2021-03-19,6479432.5,6175183.0,6301764.0,6355409.0,5344282338255,6355409.0
2021-03-20,6538908.0,6340883.5,6353841.5,6351813.5,5485651456483,6351813.5
2021-03-21,6401293.0,6100411.5,6351407.0,6262833.5,5655313286269,6262833.5
2021-03-22,6353628.0,5908312.0,6262231.5,5931680.5,6148403872106,5931680.5
2021-03-23,6086569.0,5814095.5,5929778.5,5940237.0,6124294307116,5940237.0
2021-03-24,6236600.5,5711430.0,5937149.0,5741365.0,7677078842958,5741365.0
2021-03-25,5818221.5,5550537.0,5736195.5,5645039.5,7424192366055,5645039.5
2021-03-26,6043876.0,5631468.0,5642730.5,6043876.0,6209930032634,6043876.0
2021-03-27,6200724.5,5945836.0,6043904.0,6135536.0,5181121485706,6135536.0
2021-03-28,6205338.5,6044056.5,6135692.5,6142776.5,5235462032405,6142776.5
2021-03-29,6396534.0,6034008.5,6142464.0,6343224.0,6329536853463,6343224.0
2021-03-30,6557940.5,6294140.0,6343217.0,6499116.5,6002334121032,6499116.5
2021-03-31,6634521.5,6389997.0,6500504.5,6525806.5,7257038580470,6525806.5
2021-04-01,6598826.5,6480366.5,6526663.0,6536843.5,6821493439910,6536843.5
2021-04-02,6668444.0,6513144.0,6537183.0,6574170.0,6501497173881,6574170.0
2021-04-03,6654537.5,6377067.5,6575620.0,6377067.5,6602624861732,6377067.5
2021-04-04,6522076.0,6328887.0,6377172.5,6503397.0,5616972697485,6503397.0
2021-04-05,6593388.0,6384452.0,6503653.5,6507824.0,6689466949398,6507824.0
2021-04-06,6558663.0,6334606.0,6520392.0,6388531.5,7252048486593,6388531.5
2021-04-07,6444169.0,6108602.5,6387889.5,6157340.0,8310128293135,6157340.0
2021-04-08,6377198.5,6138811.0,6162940.0,6376383.0,5800218875700,6376383.0
2021-04-09,6461249.0,6333950.0,6376668.0,6387438.0,5116443263675,6387438.0
2021-04-10,6719905.5,6364814.5,6388400.0,6556926.0,6386430677798,6556926.0
2021-04-11,6666292.5,6501719.0,6562737.5,6605839.5,5077985013753,6605839.5
2021-04-12,6703831.5,6513654.0,6602655.0,6550636.5,5668581236408,6550636.5
2021-04-13,6962697.0,6548845.0,6550261.0,6916987.0,7622807799451,6916987.0
2021-04-14,7063689.0,6706518.0,6919198.0,6871005.0,8432485061650,6871005.0
2021-04-15,6940543.0,6770131.5,6867249.0,6881790.0,6625314596998,6881790.0
2021-04-16,6915006.0,6549341.0,6875756.5,6698195.0,9169813805049,6698195.0
2021-04-17,6806913.5,6566409.5,6693531.5,6601489.5,7194904919353,6601489.5
2021-04-18,6642135.5,5747589.5,6603454.5,6112133.0,10597351925087,6112133.0
2021-04-19,6223555.0,5876266.5,6109458.0,6024127.5,7064171992852,6024127.5
2021-04-20,6167848.0,5791407.5,6019536.0,6104142.0,7333799501653,6104142.0
2021-04-21,6126427.0,5800507.0,6103936.0,5824243.0,5934504648896,5824243.0
2021-04-22,5992380.5,5460194.0,5818950.5,5589692.0,8077336588728,5589692.0
2021-04-23,5625240.5,5149509.5,5587266.0,5514281.5,9353714857994,5514281.5
2021-04-24,5522258.5,5266334.0,5519632.0,5400739.0,5288909059300,5400739.0
2021-04-25,5449852.0,5090218.0,5400951.0,5286721.0,4975247960675,5286721.0
2021-04-26,5869311.0,5267748.0,5294654.5,5845235.0,6306420535085,5845235.0
2021-04-27,6023464.0,5772895.0,5846160.0,5984851.5,5377494224779,5984851.5
2021-04-28,6106065.5,5873010.5,5985234.5,5948864.5,5208398169605,5948864.5
2021-04-29,5977804.5,5707537.0,5952487.0,5832419.0,5019314897661,5832419.0
2021-04-30,6331359.0,5789160.5,5833895.5,6314897.5,5729418604730,6314897.5
2021-05-01,6391240.5,6235842.0,6311014.5,6320635.0,4682042928635,6320635.0
2021-05-02,6328782.5,6136338.5,6320395.5,6189097.0,4172332274271,6189097.0
2021-05-03,6465303.0,6189900.0,6187916.5,6239837.0,5641257054049,6239837.0
2021-05-04,6241351.5,5815432.0,6241351.5,5831062.5,7496316542148,5831062.5
2021-05-05,6328534.5,5790120.5,5822165.5,6271965.0,7562675097726,6271965.0
2021-05-06,6369322.0,6040561.5,6273854.5,6150143.5,7581641699906,6150143.5
2021-05-07,6367728.0,6034120.0,6152045.0,6228332.5,7431251537339,6228332.5
2021-05-08,6456965.0,6186939.0,6227937.5,6385208.0,7099610952120,6385208.0
2021-05-09,6429413.5,6133098.5,6393201.5,6322573.5,7155818904455,6322573.5
2021-05-10,6480943.5,5879838.0,6324588.5,6080070.0,7812531639937,6080070.0
2021-05-11,6177419.0,5946227.0,6078703.5,6164743.0,6665256164782,6164743.0
2021-05-12,6307211.5,5390209.0,6165826.0,5390209.0,8248674025624,5390209.0
2021-05-13,5624436.0,5156458.0,5454353.0,5444818.0,10592707226114,5444818.0
2021-05-14,5627304.0,5352832.0,5441181.0,5455683.5,6096288783877,5455683.5
2021-05-15,5538713.5,5103890.5,5452944.5,5114395.5,6470739567514,5114395.5
2021-05-16,5438130.0,4805054.5,5109632.5,5083175.5,7008054057676,5083175.5
2021-05-17,5101985.0,4605015.5,5078781.5,4755265.0,8181143924681,4755265.0
2021-05-18,4998895.0,4614270.0,4749863.5,4671494.0,6117049763369,4671494.0
2021-05-19,4743696.0,3338886.25,4675367.0,4042997.75,13806264943358,4042997.75
2021-05-20,4624707.5,3828193.25,4015816.25,4438949.5,9608945128979,4438949.5
2021-05-21,4589976.0,3661168.0,4418727.5,4064905.25,8940753385117,4064905.25
2021-05-22,4231225.5,3855582.75,4072133.75,4090178.5,6252113847086,4090178.5
2021-05-23,4172184.25,3402686.75,4089613.75,3787142.5,8546716424823,3787142.5
2021-05-24,4333207.0,3760060.75,3779494.25,4213300.5,7332360167440,4213300.5
2021-05-25,4327617.0,3982614.0,4223076.0,4177854.75,6115406744058,4177854.75
2021-05-26,4439312.5,4122960.75,4176810.25,4289782.0,5605568005848,4289782.0
2021-05-27,4419327.5,4064007.0,4292259.0,4220763.5,4744996475208,4220763.5
2021-05-28,4270497.5,3820477.25,4228463.0,3921382.0,6063740819288,3921382.0
2021-05-29,4090209.5,3701278.0,3919904.5,3802575.0,4968626596343,3802575.0
2021-05-30,3998613.25,3682253.0,3801623.5,3921401.0,3478236577104,3921401.0
2021-05-31,4103485.25,3755622.25,3919253.75,4087723.5,4271344257413,4087723.5
2021-06-01,4146244.0,3916431.25,4083446.5,4016834.25,3792860973658,4016834.25
2021-06-02,4190671.0,3943310.0,4018476.5,4118070.5,3624418225094,4118070.5
2021-06-03,4329984.0,4084276.5,4120726.25,4324374.0,3911001625343,4324374.0
2021-06-04,4328093.0,3931521.25,4328093.0,4040123.25,4580715174008,4040123.25
2021-06-05,4152180.75,3821771.0,4038563.0,3893118.75,3937743547052,3893118.75
2021-06-06,3989971.75,3867793.25,3891656.75,3930911.0,3169231135954,3930911.0
2021-06-07,4031529.25,3658692.75,3927939.25,3667301.5,3680767267071,3667301.5
2021-06-08,3716876.0,3405532.75,3670450.0,3664073.75,5462516014052,3664073.75
2021-06-09,4115259.5,3554922.0,3657981.5,4093557.5,5916201037329,4093557.5
2021-06-10,4198011.0,3918838.5,4098423.75,4015089.0,4767009797490,4015089.0
2021-06-11,4116867.0,3943761.5,4014480.0,4094856.0,4244607037634,4094856.0
2021-06-12,4103030.25,3809005.75,4095486.0,3899418.25,4159548873970,3899418.25
2021-06-13,4311735.5,3823913.5,3899777.25,4289778.0,4462174391457,4289778.0
2021-06-14,4504362.5,4255026.5,4280903.0,4425560.5,4748020105820,4425560.5
2021-06-15,4545742.0,4361379.0,4448525.0,4448003.0,5110022862621,4448003.0
2021-06-16,4459965.0,4227604.5,4421850.0,4247901.0,4343674225061,4247901.0
2021-06-17,4373827.5,4129072.0,4247276.5,4198268.5,4092705138159,4198268.5
2021-06-18,4211634.5,3883379.5,4203340.0,3943574.25,3989155487407,3943574.25
2021-06-19,4017465.5,3849447.5,3950988.5,3924689.5,3438885080097,3924689.5
2021-06-20,3975738.25,3684046.5,3918879.0,3934166.5,4040596537000,3934166.5
2021-06-21,3937676.5,3452823.25,3927868.25,3496394.25,5828929657385,3496394.25
2021-06-22,3683377.25,3197928.0,3490399.0,3596913.75,6524700487668,3596913.75
2021-06-23,3853996.5,3518263.0,3598026.25,3743566.5,5141625208045,3743566.5
2021-06-24,3906537.5,3595773.5,3739100.75,3844851.0,3674133424542,3844851.0
2021-06-25,3934265.75,3473520.5,3844481.5,3505307.25,4457382154273,3505307.25
2021-06-26,3616080.75,3344291.25,3500530.0,3566078.0,4275066945366,3566078.0
2021-06-27,3840939.0,3553389.75,3577295.5,3839622.5,3935142584472,3839622.5
2021-06-28,3897245.5,3762219.25,3842889.0,3808747.5,3748818159687,3808747.5
2021-06-29,4038935.5,3785756.0,3813307.25,3964638.75,4189431568961,3964638.75
2021-06-30,3988786.25,3786319.5,3969127.75,3894158.25,3785048799757,3894158.25
2021-07-01,3893618.75,3668690.0,3893618.75,3745714.0,4221774425856,3745714.0
2021-07-02,3786721.25,3656442.0,3743201.5,3764437.75,4301047487249,3764437.75
2021-07-03,3876149.75,3709537.5,3759703.75,3849422.25,2707472847954,3849422.25
2021-07-04,3988581.25,3819212.75,3849091.0,3921883.75,2770087581241,3921883.75
2021-07-05,3921502.0,3683303.75,3921502.0,3743376.5,2964168573403,3743376.5
2021-07-06,3881954.5,3718066.0,3740881.5,3786503.75,2931110011710,3786503.75
2021-07-07,3869728.75,3743826.75,3785451.5,3745601.0,2743320897893,3745601.0
2021-07-08,3749502.5,3529091.0,3749393.5,3610008.25,3284227702486,3610008.25
2021-07-09,3748550.5,3550414.75,3608284.25,3721651.5,3021104111732,3721651.5
2021-07-10,3766915.25,3646238.5,3723108.5,3690776.75,2529318128165,3690776.75
2021-07-11,3808900.0,3671642.5,3689517.0,3774107.5,2216474640452,3774107.5
2021-07-12,3810165.0,3608246.0,3775631.75,3658078.0,2683386179621,3658078.0
2021-07-13,3674129.75,3567795.75,3654726.25,3616778.75,2114728505857,3616778.75
2021-07-14,3636125.75,3496408.0,3619192.0,3610392.75,2351375679992,3610392.75
2021-07-15,3643730.5,3426241.75,3611000.5,3488936.25,2338403501491,3488936.25
2021-07-16,3548213.0,3426596.25,3495613.25,3458851.5,2608814684603,3458851.5
2021-07-17,3515987.75,3437105.75,3456184.25,3470056.5,2079302359445,3470056.5
2021-07-18,3565347.5,3435108.75,3470146.25,3493744.5,2064371368552,3493744.5
2021-07-19,3505478.25,3337878.25,3494096.25,3375415.5,2238181629246,3375415.5
2021-07-20,3395138.75,3220473.25,3377655.75,3276389.75,2544431230767,3276389.75
2021-07-21,3613646.0,3246905.75,3275173.75,3540200.25,3109380323962,3540200.25
2021-07-22,3586580.25,3499895.5,3543307.25,3559078.75,2153881532516,3559078.75
2021-07-23,3712490.0,3542942.25,3558291.5,3712490.0,2493161976482,3712490.0
2021-07-24,3813050.75,3695167.5,3713836.25,3791167.0,2395120002798,3791167.0
2021-07-25,3909504.0,3745772.75,3790928.75,3907874.75,2305654416781,3907874.75
2021-07-26,4470719.0,3900500.75,3911616.0,4118638.0,5628161453757,4118638.0
2021-07-27,4327250.0,4016261.0,4111854.25,4327250.0,3854018862837,4327250.0
2021-07-28,4493359.5,4278457.5,4337818.5,4395200.0,4253055629980,4395200.0
2021-07-29,4458601.0,4317531.0,4395150.0,4377601.5,2972547616780,4377601.5
2021-07-30,4633872.5,4206622.0,4379687.0,4633872.5,3628580049769,4633872.5
2021-07-31,4633423.0,4510474.5,4629567.0,4567017.5,2830958917258,4567017.5
2021-08-01,4667460.0,4339638.0,4548876.0,4385706.0,2928028578297,4385706.0
2021-08-02,4432973.5,4235983.0,4378285.5,4283639.5,2796822809027,4283639.5
2021-08-03,4343128.0,4123042.0,4281067.5,4158522.5,2854586759698,4158522.5
2021-08-04,4375535.5,4103782.0,4165100.25,4353777.5,2779205858955,4353777.5
2021-08-05,4537484.0,4105731.0,4353450.0,4485631.0,3861727214931,4485631.0
2021-08-06,4770349.0,4386437.0,4485226.5,4719704.5,4213742620033,4719704.5
2021-08-07,4925493.0,4697886.0,4721501.0,4910717.5,4412001470896,4910717.5
2021-08-08,4990794.5,4776258.5,4912771.5,4829312.0,4002840723302,4829312.0
2021-08-09,5123259.5,4723054.0,4828629.5,5115159.5,4273250863107,5115159.5
2021-08-10,5147295.0,4943674.5,5105831.5,5041695.5,3710183049419,5041695.5
2021-08-11,5163212.5,5017532.0,5043318.0,5032511.5,3788123688196,5032511.5
2021-08-12,5103533.0,4841821.5,5030662.0,4904949.5,3723138324661,4904949.5
2021-08-13,5241665.0,4890771.5,4906208.5,5237429.0,3478693411469,5237429.0
2021-08-14,5270892.5,5060374.0,5239332.5,5161117.0,3420295027721,5161117.0
2021-08-15,5189626.5,4994837.5,5161086.5,5157716.0,3397288525474,5157716.0
2021-08-16,5250123.0,4992531.5,5154751.5,5028428.0,3582610944069,5028428.0
2021-08-17,5151135.5,4878360.5,5020992.5,4896004.0,3664318011559,4896004.0
2021-08-18,5054244.5,4859147.5,4895061.0,4921073.5,3536282017072,4921073.5
2021-08-19,5156168.5,4846546.5,4914559.0,5128142.0,4083880156741,5128142.0
2021-08-20,5418508.0,5123468.5,5128750.5,5418181.0,3811334345526,5418181.0
2021-08-21,5458680.0,5304437.5,5416852.0,5369578.5,4456052617264,5369578.5
2021-08-22,5435222.5,5293076.5,5365583.5,5417435.0,2786719393142,5417435.0
2021-08-23,5558985.5,5381938.5,5414142.5,5434139.0,3762521116682,5434139.0
2021-08-24,5478908.5,5232159.0,5435915.5,5234780.5,3880172215823,5234780.5
2021-08-25,5412639.5,5178239.5,5237100.0,5384683.0,3590429242226,5384683.0
2021-08-26,5430825.0,5111212.0,5389286.0,5166038.0,3594986446538,5166038.0
2021-08-27,5394303.5,5104624.0,5160792.5,5388359.5,3790524603836,5388359.5
2021-08-28,5413054.5,5326914.5,5389888.0,5371196.0,3137778019543,5371196.0
2021-08-29,5452662.0,5263937.0,5372167.5,5364933.5,2844495871917,5364933.5
2021-08-30,5374086.5,5161898.0,5365485.5,5173512.5,3501454486882,5173512.5
2021-08-31,5287092.5,5139004.0,5170143.5,5191098.0,3822373873891,5191098.0
2021-09-01,5403349.5,5131297.0,5183733.5,5377887.0,4309110855724,5377887.0
2021-09-02,5541527.0,5354155.5,5373573.5,5423501.0,4343846484663,5423501.0
2021-09-03,5587864.5,5316373.0,5419161.0,5488509.0,4740344393772,5488509.0
2021-09-04,5545583.0,5436219.5,5486748.0,5479650.0,4111147993231,5479650.0
2021-09-05,5693573.5,5435102.5,5478907.0,5681670.5,3328929535625,5681670.5
2021-09-06,5788497.5,5608655.0,5683382.5,5780377.0,4270372101153,5780377.0
2021-09-07,5802920.5,4770160.0,5783336.0,5163068.5,7192392440316,5163068.5
2021-09-08,5219526.0,4908950.0,5164903.5,5080262.0,5401709093031,5080262.0
2021-09-09,5184754.0,5030270.5,5045360.5,5092514.0,4245203910154,5092514.0
2021-09-10,5161592.5,4875010.5,5093089.0,4934312.5,4304467959049,4934312.5
2021-09-11,5053634.0,4927096.0,4932765.5,4969222.0,3792739111663,4969222.0
2021-09-12,5094063.0,4924039.0,4969790.5,5062583.5,3064369029562,5062583.5
2021-09-13,5124837.5,4791645.0,5061918.5,4945784.0,4506553289464,4945784.0
2021-09-14,5181479.5,4921861.5,4945451.5,5166778.0,4240741426942,5166778.0
2021-09-15,5296968.5,5123403.5,5167382.0,5269729.0,3334520865855,5269729.0
2021-09-16,5303107.0,5166541.0,5267821.5,5241810.5,3484527142668,5241810.5
2021-09-17,5290284.5,5149142.5,5240455.0,5196071.0,3158008840525,5196071.0
2021-09-18,5363631.5,5176258.0,5196731.5,5307192.0,3141290479862,5307192.0
2021-09-19,5312689.0,5159442.5,5306147.0,5197678.5,2965910136877,5197678.5
2021-09-20,5206954.0,4658362.0,5197809.5,4688665.0,4805328845158,4688665.0
2021-09-21,4775840.0,4345503.5,4707097.5,4441918.5,5315967488555,4441918.5
2021-09-22,4820452.5,4439407.0,4440202.0,4785614.0,4188731707602,4785614.0
2021-09-23,4956949.5,4735456.0,4784053.0,4953253.5,3778130506565,4953253.5
2021-09-24,4981428.5,4523278.0,4953166.0,4744309.5,4744264760807,4744309.5
2021-09-25,4761642.5,4624723.5,4744436.0,4730670.5,3500080212632,4730670.5
2021-09-26,4865578.0,4523783.5,4731228.0,4786228.0,3396356480956,4786228.0
2021-09-27,4902773.0,4682907.0,4789069.0,4686730.0,3437729904589,4686730.0
2021-09-28,4756232.5,4565722.5,4682864.5,4576706.0,3369962964412,4576706.0
2021-09-29,4742626.5,4556172.5,4580101.0,4652631.5,3425566963029,4652631.5
2021-09-30,4910857.5,4638508.5,4651166.0,4881108.5,3471176434138,4881108.5
2021-10-01,5379618.0,4820002.5,4883989.0,5344661.5,4759699289634,5344661.5
2021-10-02,5363002.5,5272301.0,5346941.5,5299625.0,3400534458081,5299625.0
2021-10-03,5457265.5,5238066.5,5296130.5,5347857.0,2955538913986,5347857.0
2021-10-04,5483262.0,5215150.5,5348850.5,5450009.5,3704497324823,5450009.5
2021-10-05,5778090.0,5443805.5,5456896.0,5743258.0,3999491898547,5743258.0
2021-10-06,6189854.5,5629223.0,5740119.5,6167717.5,5462869391149,6167717.5
2021-10-07,6165174.5,5967420.5,6165174.5,6008137.5,4110076117278,6008137.5
2021-10-08,6261556.5,6008109.5,6007709.0,6057889.5,3906397106130,6057889.5
2021-10-09,6215926.0,6031768.5,6053616.5,6167709.5,3645676376730,6167709.5
2021-10-10,6327324.0,6088721.0,6165981.5,6149479.0,4437982887619,6149479.0
2021-10-11,6550702.5,6118917.0,6145274.0,6518166.0,4834621458832,6518166.0
2021-10-12,6526040.5,6190032.5,6522933.0,6362807.0,4664580787978,6362807.0
2021-10-13,6534394.5,6174884.0,6362489.5,6504002.5,4723158371462,6504002.5
2021-10-14,6637015.0,6473485.0,6500799.5,6525145.5,4168126571305,6525145.5
2021-10-15,7172324.0,6474523.5,6527920.5,7045147.0,5922631646403,7045147.0
2021-10-16,7122986.0,6886406.0,7046928.5,6964878.0,3917642414925,6964878.0
