Date,High,Low,Open,Close,Volume,Adj Close
2020-04-20,4.0615692138671875,3.8265221118927,3.9960269927978516,3.8349640369415283,2192564461,3.8349640369415283
2020-04-21,3.941688060760498,3.684436082839966,3.8370139598846436,3.809032917022705,651412741,3.809032917022705
2020-04-22,3.960632085800171,3.7266581058502197,3.8092989921569824,3.9318881034851074,719568614,3.9318881034851074
2020-04-23,4.131399154663086,3.5697100162506104,3.9333341121673584,4.05245304107666,2389402277,4.05245304107666
2020-04-24,4.439000129699707,3.8135199546813965,4.034156799316406,4.17385196685791,1818863929,4.17385196685791
2020-04-25,4.483123779296875,4.037656784057617,4.1726861000061035,4.21284818649292,873681345,4.21284818649292
2020-04-26,4.31492805480957,4.139721870422363,4.247950077056885,4.26532506942749,677909338,4.26532506942749
2020-04-27,4.394658088684082,4.158423900604248,4.271798133850098,4.252513885498047,938603012,4.252513885498047
2020-04-28,4.393750190734863,4.195259094238281,4.250691890716553,4.378917217254639,1000324599,4.378917217254639
2020-04-29,4.640964031219482,4.270683765411377,4.374059200286865,4.56270694732666,1413331565,4.56270694732666
2020-04-30,4.859187126159668,4.252243995666504,4.554026126861572,4.368285179138184,1625222511,4.368285179138184
2020-05-01,4.612654209136963,4.342042922973633,4.375300884246826,4.483699798583984,1343995630,4.483699798583984
2020-05-02,4.70327091217041,4.475031852722168,4.485875129699707,4.606509208679199,904813839,4.606509208679199
2020-05-03,4.714441776275635,4.448243141174316,4.6079912185668945,4.477756977081299,662581669,4.477756977081299
2020-05-04,4.5064239501953125,4.208950996398926,4.477290153503418,4.453883171081543,2462333178,4.453883171081543
2020-05-05,4.534685134887695,4.070058822631836,4.445910930633545,4.341304779052734,1585711167,4.341304779052734
2020-05-06,4.7288289070129395,4.067375183105469,4.352130889892578,4.367252826690674,3542282707,4.367252826690674
2020-05-07,4.548387050628662,4.273105144500732,4.406381130218506,4.425352096557617,2574545197,4.425352096557617
2020-05-08,4.529221057891846,4.279640197753906,4.383677959442139,4.497909069061279,2483982814,4.497909069061279
2020-05-09,4.652946949005127,4.338293075561523,4.467531204223633,4.352351188659668,2640170644,4.352351188659668
2020-05-10,4.393486022949219,3.831022024154663,4.353210926055908,3.9726059436798096,2393491803,3.9726059436798096
2020-05-11,4.394031047821045,3.8023769855499268,3.969257116317749,3.9683120250701904,2435806034,3.9683120250701904
2020-05-12,4.238707065582275,3.968019962310791,3.9992079734802246,4.070798873901367,2514201678,4.070798873901367
2020-05-13,4.3814311027526855,4.046012878417969,4.079577922821045,4.077751159667969,2306284457,4.077751159667969
2020-05-14,4.319159984588623,4.066122055053711,4.099469184875488,4.228365898132324,2432965966,4.228365898132324
2020-05-15,4.303983211517334,3.875838041305542,4.232359886169434,4.186348915100098,2127317624,4.186348915100098
2020-05-16,4.380888938903809,3.9170989990234375,4.200463771820068,4.198470115661621,1843589870,4.198470115661621
2020-05-17,4.302076816558838,4.0951828956604,4.196919918060303,4.203482151031494,3236538157,4.203482151031494
2020-05-18,4.409154891967773,4.020296096801758,4.192616939544678,4.239254951477051,2593725673,4.239254951477051
2020-05-19,4.295520782470703,4.202517986297607,4.240692138671875,4.276266098022461,911522826,4.276266098022461
2020-05-20,4.317601203918457,4.173433780670166,4.274191856384277,4.244773864746094,1038192884,4.244773864746094
2020-05-21,4.287275791168213,4.016948223114014,4.244838237762451,4.150139808654785,1076630515,4.150139808654785
2020-05-22,4.408531188964844,4.135680198669434,4.151051044464111,4.343483924865723,1503147374,4.343483924865723
2020-05-23,4.505467891693115,4.299849033355713,4.345322132110596,4.378711223602295,1345098290,4.378711223602295
2020-05-24,4.536423206329346,4.1502790451049805,4.378997802734375,4.168155193328857,1387368291,4.168155193328857
2020-05-25,4.328854084014893,4.106331825256348,4.165485858917236,4.313074111938477,1206897924,4.313074111938477
2020-05-26,4.512773036956787,4.283882141113281,4.313922882080078,4.431057929992676,1586805575,4.431057929992676
2020-05-27,4.445306777954102,4.337460041046143,4.4305419921875,4.3988518714904785,1110774452,4.3988518714904785
2020-05-28,4.473744869232178,4.332546234130859,4.398282051086426,4.468185901641846,1128780910,4.468185901641846
2020-05-29,4.4730610847473145,4.398623943328857,4.468629837036133,4.459970951080322,996706093,4.459970951080322
2020-05-30,4.624811172485352,4.412643909454346,4.457339763641357,4.624478816986084,1125852814,4.624478816986084
2020-05-31,4.74232816696167,4.52734899520874,4.627992153167725,4.540554046630859,1408244570,4.540554046630859
2020-06-01,4.791669845581055,4.540390968322754,4.543148994445801,4.785908222198486,1294566358,4.785908222198486
2020-06-02,4.888656139373779,4.529107093811035,4.785172939300537,4.662117958068848,1575493892,4.662117958068848
2020-06-03,5.2223358154296875,4.637487888336182,4.664666175842285,5.108696937561035,3047139983,5.108696937561035
2020-06-04,5.193872928619385,4.953287124633789,5.106032848358154,5.064511775970459,1553708019,5.064511775970459
2020-06-05,5.187574863433838,5.019309043884277,5.066281795501709,5.034620761871338,1012894188,5.034620761871338
2020-06-06,5.147418022155762,4.987058162689209,5.032441139221191,5.1040568351745605,966281873,5.1040568351745605
2020-06-07,5.150914192199707,4.876820087432861,5.106507778167725,5.078086853027344,957242796,5.078086853027344
2020-06-08,5.080300807952881,4.9270710945129395,5.080300807952881,4.972539901733398,821605095,4.972539901733398
2020-06-09,5.014750957489014,4.858591079711914,4.97382116317749,4.995514869689941,892149033,4.995514869689941
2020-06-10,5.297187805175781,4.994132995605469,4.996071815490723,5.1126298904418945,1470458392,5.1126298904418945
2020-06-11,5.198304176330566,4.554225921630859,5.110541820526123,4.554225921630859,1447839798,4.554225921630859
2020-06-12,4.846002101898193,4.539196014404297,4.550751209259033,4.844176769256592,1517475427,4.844176769256592
2020-06-13,4.912322998046875,4.786142826080322,4.844861030578613,4.848606109619141,1268476012,4.848606109619141
2020-06-14,4.91084623336792,4.691394805908203,4.8527140617370605,4.707400798797607,1081959872,4.707400798797607
2020-06-15,4.723434925079346,4.341035842895508,4.708723068237305,4.657111167907715,1979926669,4.657111167907715
2020-06-16,4.72490119934082,4.6097798347473145,4.656167030334473,4.673523902893066,1325848108,4.673523902893066
2020-06-17,4.922149181365967,4.660264015197754,4.6766581535339355,4.797076225280762,1603053038,4.797076225280762
2020-06-18,4.899519920349121,4.759180068969727,4.796641826629639,4.827534198760986,1323070652,4.827534198760986
2020-06-19,4.858017921447754,4.702849864959717,4.826581954956055,4.7518157958984375,1427580512,4.7518157958984375
2020-06-20,4.828774929046631,4.708810806274414,4.7518157958984375,4.774465084075928,1125173168,4.774465084075928
2020-06-21,4.863911151885986,4.74396276473999,4.772397041320801,4.744922161102295,1242890325,4.744922161102295
2020-06-22,4.8438029289245605,4.743929862976074,4.749666213989258,4.8438029289245605,1270092100,4.8438029289245605
2020-06-23,4.88447904586792,4.782864093780518,4.851247787475586,4.849052906036377,1035533162,4.849052906036377
2020-06-24,4.894687175750732,4.5856828689575195,4.849605083465576,4.603623867034912,1028614636,4.603623867034912
2020-06-25,4.615796089172363,4.4340128898620605,4.6080498695373535,4.562498092651367,953130013,4.562498092651367
2020-06-26,4.607813835144043,4.475872039794922,4.562685012817383,4.491403102874756,739976159,4.491403102874756
2020-06-27,4.639678001403809,4.334910869598389,4.492308139801025,4.380012035369873,830113669,4.380012035369873
2020-06-28,4.526541233062744,4.325784206390381,4.380012035369873,4.415348052978516,591762359,4.415348052978516
2020-06-29,4.621147155761719,4.399654865264893,4.4145989418029785,4.5906572341918945,555037817,4.5906572341918945
2020-06-30,4.77659797668457,4.486538887023926,4.586948871612549,4.603385925292969,738865255,4.603385925292969
2020-07-01,4.741882801055908,4.524805068969727,4.602285861968994,4.720180988311768,612832587,4.720180988311768
2020-07-02,4.754752159118652,4.459510803222656,4.720771789550781,4.658489227294922,560093287,4.658489227294922
2020-07-03,4.776948928833008,4.468258857727051,4.658119201660156,4.664339065551758,663761602,4.664339065551758
2020-07-04,4.7183837890625,4.567062854766846,4.664236068725586,4.706157207489014,530035003,4.706157207489014
2020-07-05,4.722864151000977,4.4879021644592285,4.699818134307861,4.628965854644775,675133878,4.628965854644775
2020-07-06,4.797719955444336,4.499635219573975,4.628965854644775,4.787361145019531,675953720,4.787361145019531
2020-07-07,4.825115203857422,4.577263832092285,4.777644157409668,4.673279762268066,724197874,4.673279762268066
2020-07-08,5.07476282119751,4.648437023162842,4.671867847442627,5.071014881134033,1174368753,5.071014881134033
2020-07-09,5.324934959411621,4.883841037750244,5.07371711730957,5.03134822845459,1682891485,5.03134822845459
2020-07-10,5.030142784118652,4.725179195404053,5.0291748046875,4.8883538246154785,1032497576,4.8883538246154785
2020-07-11,5.003076076507568,4.863254070281982,4.888288974761963,4.948275089263916,861489838,4.948275089263916
2020-07-12,4.987155914306641,4.816216945648193,4.945971965789795,4.896917819976807,800599997,4.896917819976807
2020-07-13,5.060001850128174,4.887478828430176,4.896917819976807,5.057967185974121,975355447,5.057967185974121
2020-07-14,5.054492950439453,4.869736194610596,5.046023845672607,5.006795883178711,965898915,5.006795883178711
2020-07-15,5.052353858947754,4.885909080505371,5.006893157958984,4.889134883880615,846580518,4.889134883880615
2020-07-16,4.914557933807373,4.691501140594482,4.888917922973633,4.8105340003967285,1017079858,4.8105340003967285
2020-07-17,4.872869968414307,4.767910003662109,4.814667224884033,4.807497024536133,723754350,4.807497024536133
2020-07-18,5.728081226348877,4.772614002227783,4.807493209838867,5.728081226348877,3136326749,5.728081226348877
2020-07-19,5.793019771575928,5.2744669914245605,5.714262008666992,5.4305419921875,2640295507,5.4305419921875
2020-07-20,5.592881202697754,5.2537431716918945,5.4363789558410645,5.266551971435547,1522472111,5.266551971435547
2020-07-21,5.364998817443848,5.226169109344482,5.265467166900635,5.3322319984436035,1336408660,5.3322319984436035
2020-07-22,5.548664093017578,5.2521820068359375,5.331194877624512,5.462977886199951,1255060727,5.462977886199951
2020-07-23,5.473485946655273,5.264156818389893,5.461606025695801,5.337361812591553,1338597760,5.337361812591553
2020-07-24,5.512913227081299,5.260414123535156,5.339365005493164,5.348605155944824,1644857016,5.348605155944824
2020-07-25,5.453896999359131,5.343297958374023,5.347542762756348,5.38637113571167,929322464,5.38637113571167
2020-07-26,5.449124813079834,5.099796772003174,5.384952068328857,5.247992038726807,1385956402,5.247992038726807
2020-07-27,5.284124851226807,4.919558048248291,5.248137950897217,5.2167158126831055,1599780579,5.2167158126831055
2020-07-28,5.443210124969482,5.172767162322998,5.218832015991211,5.362207889556885,1319202897,5.362207889556885
2020-07-29,5.500946044921875,5.3403401374816895,5.360612869262695,5.410192012786865,1227231591,5.410192012786865
2020-07-30,5.433262825012207,5.363614082336426,5.411348819732666,5.4284749031066895,976472474,5.4284749031066895
2020-07-31,5.5702691078186035,5.390875816345215,5.427985191345215,5.5569868087768555,1127942924,5.5569868087768555
2020-08-01,5.949570178985596,5.550015926361084,5.5569868087768555,5.90867280960083,1900864043,5.90867280960083
2020-08-02,6.49655294418335,5.578959941864014,5.909461975097656,5.727780818939209,2736801004,5.727780818939209
2020-08-03,6.146629810333252,5.7031660079956055,5.729030132293701,5.991376876831055,1630580665,5.991376876831055
2020-08-04,6.078423976898193,5.746764183044434,5.991227149963379,5.887925148010254,1381604464,5.887925148010254
2020-08-05,6.048676013946533,5.7629780769348145,5.884265899658203,6.017438888549805,1212753858,6.017438888549805
2020-08-06,6.636014938354492,5.975186824798584,6.017088890075684,6.567066192626953,2543058374,6.567066192626953
2020-08-07,6.918597221374512,6.228328227996826,6.562199115753174,6.695511817932129,6411299948,6.695511817932129
2020-08-08,6.77000617980957,6.523805141448975,6.687100887298584,6.703205108642578,1291980545,6.703205108642578
2020-08-09,6.823348045349121,6.590456962585449,6.712398052215576,6.713797092437744,1427251440,6.713797092437744
2020-08-10,6.780755043029785,6.643929958343506,6.718637943267822,6.672962188720703,1484757535,6.672962188720703
2020-08-11,6.88283109664917,6.207198143005371,6.680500030517578,6.528958797454834,5274382512,6.528958797454834
2020-08-12,6.578828811645508,6.255124092102051,6.533845901489258,6.563183784484863,1426040141,6.563183784484863
2020-08-13,6.65538215637207,6.3742499351501465,6.5612101554870605,6.65538215637207,1151273951,6.65538215637207
2020-08-14,6.715435981750488,6.562063217163086,6.655838966369629,6.638909816741943,1026697763,6.638909816741943
2020-08-15,6.834348201751709,6.615330219268799,6.6373419761657715,6.834348201751709,1068376398,6.834348201751709
2020-08-16,7.210148811340332,6.739357948303223,6.836052894592285,7.046566963195801,1674406729,7.046566963195801
2020-08-17,8.645944595336914,7.03946590423584,7.046566963195801,8.483381271362305,3901872358,8.483381271362305
2020-08-18,8.46780776977539,7.61507511138916,8.420276641845703,7.802288055419922,4104322570,7.802288055419922
2020-08-19,8.170577049255371,7.2693772315979,7.79362678527832,7.53761100769043,2528199846,7.53761100769043
2020-08-20,7.9596967697143555,7.3739848136901855,7.534782886505127,7.9463629722595215,1767417409,7.9463629722595215
2020-08-21,8.699054718017578,7.810023784637451,7.966711044311523,7.812688827514648,3470434488,7.812688827514648
2020-08-22,8.820144653320312,7.6317830085754395,7.813879013061523,8.812644958496094,4036775116,8.812644958496094
2020-08-23,10.814179420471191,8.638001441955566,8.826493263244629,10.34752368927002,7006573800,10.34752368927002
2020-08-24,10.92243766784668,9.3556547164917,10.34752368927002,9.74415397644043,5837625939,9.74415397644043
2020-08-25,10.755851745605469,9.156394004821777,9.746334075927734,10.017382621765137,8776017256,10.017382621765137
2020-08-26,10.542364120483398,9.514641761779785,10.02069091796875,10.308311462402344,7755615591,10.308311462402344
2020-08-27,10.303215026855469,9.491861343383789,10.303215026855469,9.891674995422363,7182460979,9.891674995422363
2020-08-28,11.448014259338379,9.807246208190918,9.889796257019043,11.425378799438477,8047006526,11.425378799438477
2020-08-29,15.774805068969727,11.19694709777832,11.42837142944336,15.297853469848633,24700736318,15.297853469848633
2020-08-30,16.432640075683594,13.167071342468262,15.194194793701172,13.679145812988281,31315873279,13.679145812988281
2020-08-31,15.350872039794922,13.494604110717773,13.6635103225708,15.016481399536133,17423142803,15.016481399536133
2020-09-01,17.92939567565918,14.683416366577148,15.006669998168945,16.635534286499023,26394672372,16.635534286499023
2020-09-02,17.265974044799805,15.028987884521484,16.61507797241211,17.05155372619629,14549472356,17.05155372619629
2020-09-03,17.761953353881836,14.15530014038086,17.05155372619629,15.11191463470459,14521189326,15.11191463470459
2020-09-04,15.66572093963623,12.895689964294434,15.10643482208252,14.664602279663086,15262868611,14.664602279663086
2020-09-05,15.094313621520996,11.007967948913574,14.663784980773926,11.85531997680664,14186807575,11.85531997680664
2020-09-06,14.708662986755371,11.016990661621094,11.85531997680664,14.363129615783691,13530928865,14.363129615783691
2020-09-07,14.754922866821289,12.292746543884277,14.455751419067383,14.399110794067383,10444131047,14.399110794067383
2020-09-08,14.432257652282715,12.938347816467285,14.423048973083496,13.354930877685547,5762072032,13.354930877685547
2020-09-09,13.741250038146973,12.825071334838867,13.35367202758789,13.40536117553711,4446631571,13.40536117553711
2020-09-10,14.19754695892334,13.41146183013916,13.41146183013916,13.932842254638672,5051983853,13.932842254638672
2020-09-11,14.246137619018555,13.547865867614746,13.932842254638672,13.933695793151855,3801355967,13.933695793151855
2020-09-12,14.243446350097656,13.545422554016113,13.940661430358887,13.559120178222656,3972351708,13.559120178222656
2020-09-13,13.563103675842285,12.11476993560791,13.559120178222656,12.734296798706055,6205657226,12.734296798706055
2020-09-14,13.3211088180542,12.490402221679688,12.739279747009277,12.84354019165039,3907446872,12.84354019165039
2020-09-15,13.112963676452637,12.384705543518066,12.847758293151855,12.729716300964355,3988546106,12.729716300964355
2020-09-16,12.716897964477539,11.58539867401123,12.723503112792969,11.691408157348633,4435290075,11.691408157348633
2020-09-17,12.105754852294922,10.95777416229248,11.691959381103516,11.019268035888672,4382382904,11.019268035888672
2020-09-18,11.678487777709961,10.308989524841309,11.019268035888672,11.462732315063477,5850072363,11.462732315063477
2020-09-19,12.637517929077148,11.449231147766113,11.449231147766113,12.015851974487305,4978538193,12.015851974487305
2020-09-20,12.051753997802734,11.338602066040039,12.051753997802734,11.71808910369873,3215672972,11.71808910369873
